/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/0dq_5;/organization/role/leaders./organization/leadership/organization;/m/018mxj;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/06nm1;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/064_8sq;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;0.508802;1;0.53064907;2;0.17487778;5;3.5880164017545795;0.30561304092407227
/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/059j2;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/06nm1;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/064_8sq;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;0.508802;1;0.53064907;2;0.19698302;5;3.582651109304779;0.3121058940887451
/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/0h7x;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/06nm1;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/064_8sq;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;0.508802;1;0.53064907;2;0.31418946;5;3.5539045908220626;0.32864999771118164
/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/03rjj;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/06nm1;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/064_8sq;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;0.508802;1;0.53064907;2;0.31993118;5;3.552485410350668;0.3047904968261719
/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/06nm1;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/064_8sq;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;/m/018mxj;/business/business_operation/industry;/m/0vg8;0.508802;1;0.53064907;2;0.31765676;4;2.5530476835498908;0.32650089263916016
/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/06mzp;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/06nm1;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/064_8sq;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;0.508802;1;0.53064907;2;0.33251023;5;3.5493732850489783;0.31075334548950195
/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/0k6nt;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/06nm1;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/064_8sq;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;0.508802;1;0.53064907;2;0.36985198;4;2.540112880659121;0.31258058547973633
/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/06nm1;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/064_8sq;/m/018mxj;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;0.508802;1;0.53064907;2;0.16250454;5;3.5910105511890067;0.297497034072876
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/sports/sports_team/colors;/m/02rnmb;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/03c6s24;0.98315597;1;0.97614765;2;0.9683446;3;1.5019507458174317;0.38962602615356445
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/sports/sports_team/colors;/m/02rnmb;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02d02;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01stj9;0.98315597;1;0.97614765;2;0.9677802;3;1.5020918575068252;0.3811008930206299
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/03c6s24;/m/02d02;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01stj9;0.98315597;1;0.97614765;2;0.9737221;3;1.5006063875563258;0.3940150737762451
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/02pptm;/m/02d02;/sports/sports_team/colors;/m/02rnmb;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;0.98315597;1;0.97614765;2;0.9828986;2;0.4983122710907406;0.33345842361450195
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027mvrc;/m/02d02;/sports/sports_team/colors;/m/02rnmb;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;0.98315597;1;0.97614765;2;0.9688575;2;0.501822523151665;0.33249616622924805
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/02pptm;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/03c6s24;0.98315597;1;0.97614765;2;0.9793289;2;0.4992046958954786;0.3333446979522705
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027mvrc;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/03c6s24;0.98315597;1;0.97614765;2;0.9655696;3;1.5026444844184352;0.3321547508239746
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/sports/sports_team/colors;/m/02rnmb;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02d02;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/01z9v6;0.98315597;1;0.97614765;2;0.9567691;4;2.5048444841227147;0.33211565017700195
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02lyr4;/sports/sports_position/players./sports/sports_team_roster/team;/m/02d02;/m/02d02;/sports/sports_team/colors;/m/02rnmb;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;0.98315597;1;0.97614765;2;0.97236866;3;1.5009447473965394;0.331073522567749
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02d02;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/01z9v6;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/03c6s24;0.98315597;1;0.97614765;2;0.9591558;3;1.5042478612243533;0.3325986862182617
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02lyr4;/sports/sports_position/players./sports/sports_team_roster/team;/m/02d02;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/03c6s24;0.98315597;1;0.97614765;2;0.96373373;3;1.5031034398883731;0.332505464553833
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01pcj4;/education/educational_institution/colors;/m/019sc;/m/01pcj4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/09c7w0;/location/location/contains;/m/01pcj4;0.29411843;1;0.19599344;3;0.41580862;2;-0.554733584173762;0.39324140548706055
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01pcj4;/education/educational_institution/colors;/m/019sc;/m/01pcj4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01pcj4;0.29411843;1;0.19599344;3;0.35198635;2;-0.538919338311358;0.3588128089904785
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/educational_institution/colors;/m/019sc;/m/01pcj4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/09c7w0;/location/location/contains;/m/01pcj4;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01pcj4;0.29411843;1;0.19599344;3;0.5950136;2;-0.5984522286881033;0.40609216690063477
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01pcj4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/09c7w0;/location/location/contains;/m/01pcj4;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01pcj4;0.29411843;1;0.19599344;3;0.31703803;2;-0.530224253483616;0.3561434745788574
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01pcj4;/education/educational_institution/colors;/m/019sc;/m/01pcj4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/060c4;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01pcj4;0.29411843;1;0.19599344;3;0.3408861;2;-0.5361599226682795;0.3311629295349121
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01pcj4;/education/educational_institution/colors;/m/019sc;/m/09c7w0;/location/location/contains;/m/01pcj4;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01pcj4;0.29411843;1;0.19599344;3;0.14454904;3;0.5128582634086138;0.3368256092071533
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/educational_institution/colors;/m/019sc;/m/01pcj4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/060c4;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01pcj4;/m/09c7w0;/location/location/contains;/m/01pcj4;0.29411843;1;0.19599344;3;0.18265095;3;0.5033355717243643;0.33328914642333984
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/educational_institution/colors;/m/019sc;/m/01pcj4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/060c4;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01pcj4;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01pcj4;0.29411843;1;0.19599344;3;0.38110447;2;-0.546146062484986;0.33315157890319824
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01pcj4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/060c4;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01pcj4;/m/09c7w0;/location/location/contains;/m/01pcj4;0.29411843;1;0.19599344;3;0.24404192;3;0.48799019011866995;0.3323502540588379
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01pcj4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;/m/060c4;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01pcj4;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01pcj4;0.29411843;1;0.19599344;3;0.15105271;3;0.5112332906786765;0.33224964141845703
/m/01pcj4;/education/educational_institution/school_type;/m/01rs41;/m/01pcj4;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01pcj4;/education/educational_institution/colors;/m/019sc;/m/060c4;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01pcj4;/m/09c7w0;/location/location/contains;/m/01pcj4;0.29411843;1;0.19599344;3;0.3860278;2;-0.5473661346844807;0.3339500427246094
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/05kkh;/location/location/contains;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution_campus/educational_institution;/m/02ln0f;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.2387499;3;0.49906366427918986;0.38448190689086914
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution_campus/educational_institution;/m/02ln0f;/m/02ln0f;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01r4k;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.43825167;3;0.44936241864696513;0.39916563034057617
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/05kkh;/location/location/contains;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01r4k;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.4061618;3;0.45731484707034525;0.3668942451477051
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/05kkh;/location/location/contains;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution_campus/educational_institution;/m/02ln0f;/m/02ln0f;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01r4k;0.94379497;1;0.23500456;3;0.39859647;3;0.45919299031914046;0.37336087226867676
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02ln0f;/dataworld/gardening_hint/split_to;/m/057xkj_;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution_campus/educational_institution;/m/02ln0f;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.15918669;3;0.5189453925035339;0.3696279525756836
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution_campus/educational_institution;/m/02ln0f;/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02ln0f;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.182247;3;0.5131863319175535;0.3696446418762207
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02ln0f;/dataworld/gardening_hint/split_to;/m/057xkj_;/m/05kkh;/location/location/contains;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.44925833;3;0.44664052271948324;0.3600926399230957
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/05kkh;/location/location/contains;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02ln0f;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.46778324;3;0.44206669067970783;0.3557755947113037
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02md_2;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution_campus/educational_institution;/m/02ln0f;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.35927585;3;0.4689720988336389;0.36450862884521484
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02ln0f;/dataworld/gardening_hint/split_to;/m/057xkj_;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01r4k;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.17044885;3;0.516133323650695;0.31499695777893066
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/05kkh;/location/location/contains;/m/02ln0f;/m/02md_2;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.22515938;3;0.5024612756944705;0.3159661293029785
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02ln0f;/m/02ln0f;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01r4k;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.5704356;3;0.4169197573888293;0.3189706802368164
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02ln0f;/dataworld/gardening_hint/split_to;/m/057xkj_;/m/05kkh;/location/location/contains;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution_campus/educational_institution;/m/02ln0f;0.94379497;1;0.23500456;3;0.40636137;3;0.45726531460465497;0.31632041931152344
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/05kkh;/location/location/contains;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution_campus/educational_institution;/m/02ln0f;/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02ln0f;0.94379497;1;0.23500456;3;0.7213995;3;0.38074319419983815;0.3173525333404541
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution_campus/educational_institution;/m/02ln0f;/m/0jm8l;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/02ln0f;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.11450624;3;0.5300881829805446;0.31540369987487793
/m/02ln0f;/education/university/fraternities_and_sororities;/m/035tlh;/m/02md_2;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/02ln0f;/m/02ln0f;/education/educational_institution/campuses;/m/02ln0f;/m/02ln0f;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01r4k;/m/06439y;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02ln0f;0.94379497;1;0.23500456;3;0.23918912;3;0.49895386177963175;0.31597352027893066
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/024y8p;/education/educational_institution/school_type;/m/05jxkf;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;0.9451202;1;0.5785067;2;0.5833505;2;0.4987890595031838;0.29178476333618164
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/024y8p;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;0.9451202;1;0.5785067;2;0.8982621;2;0.42073536590099125;0.3042140007019043
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/024y8p;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;0.9451202;1;0.5785067;2;0.71102273;2;0.4669193885457847;0.3078336715698242
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/019v9k;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;0.9451202;1;0.5785067;2;0.7729698;2;0.4515368583371211;0.3007173538208008
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/educational_institution/colors;/m/038hg;/m/024y8p;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;0.9451202;1;0.5785067;2;0.8524943;2;0.43192841032532125;0.30591559410095215
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/07xl34;/organization/role/leaders./organization/leadership/organization;/m/024y8p;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;0.9451202;1;0.5785067;2;0.867784;2;0.4281808014859335;0.3057680130004883
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0_jm;/m/024y8p;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;0.9451202;1;0.5785067;2;0.8113523;2;0.4420501850701937;0.31042027473449707
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/024y8p;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/educational_institution/school_type;/m/05jxkf;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;0.9451202;1;0.5785067;2;0.7186566;2;0.4650197652118235;0.28984618186950684
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/024y8p;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/024y8p;/education/educational_institution/school_type;/m/05jxkf;0.9451202;1;0.5785067;2;0.73215526;2;0.46166325229518534;0.2946503162384033
/m/024y8p;/education/university/fraternities_and_sororities;/m/0325pb;/m/024y8p;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/024y8p;/m/024y8p;/education/educational_institution/school_type;/m/05jxkf;/m/024y8p;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;0.9451202;1;0.5785067;2;0.84600115;2;0.43352230944131614;0.2992062568664551
